paris_id,hour,time_idx,month,day,maxspeed,length,lanes,q
5312,10,1359.982391645763,1.89010724682037,8.742591096373744,0.0,0.0,0.0,437.95870016001834
5312,11,1352.0651122209597,1.878632400039211,8.670143401581967,0.0,0.0,0.0,421.81729494803056
5312,12,1366.455451955752,1.9017191934482442,8.741934465116168,0.0,0.0,0.0,426.07455977249333
5312,13,1369.0936072828792,1.9009907261479388,8.770389306937886,0.0,0.0,0.0,368.74946121030496
5312,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,393.9665905074822
5312,15,1354.175618289736,1.8833490184414559,8.747898858016262,0.0,0.0,0.0,401.89201894086744
5312,16,1358.0354071330269,1.8862280910386657,8.731106579111355,0.0,0.0,0.0,460.3132606798057
5312,17,1348.908137991755,1.8814102276823588,8.755907671600083,0.0,0.0,0.0,486.05074169335563
5312,18,1346.9073465545555,1.8682695631637123,8.823892733225284,0.0,0.0,0.0,539.3936760034219
5312,19,1353.7632481114165,1.8811780127176394,8.780890064387675,0.0,0.0,0.0,525.2500320579898
5312,20,1361.9891261308405,1.8949408834118533,8.69481996730305,0.0,0.0,0.0,436.2963383359536
5312,21,1352.0783567155322,1.8806675467641396,8.749827350315433,0.0,0.0,0.0,310.0767652833251
5312,22,1355.9403673439128,1.8833793764527818,8.768654553409515,0.0,0.0,0.0,445.42797365812686
5312,23,1360.3753930552812,1.8909510263257816,8.779984251124043,0.0,0.0,0.0,796.4471113717818
5314,0,1185.9604980027477,1.6691633708870894,8.919928237406346,0.0,0.0,0.0,799.5340671386399
5314,1,1180.334164416831,1.665971769399934,8.908842779777672,0.0,0.0,0.0,802.478183524798
5314,2,1192.771522208514,1.681163782143045,8.905517428063014,0.0,0.0,0.0,699.4865288545911
5314,3,1199.1782421796088,1.6887835199607386,8.881467633439916,0.0,0.0,0.0,557.9466573712087
5314,4,1194.7900738710725,1.6852913538981975,8.847479921470736,0.0,0.0,0.0,391.78641669219274
5314,5,1193.8822309293778,1.6825684894640245,8.910775446248174,0.0,0.0,0.0,292.92761818529056
5314,6,1189.3297524328166,1.6743670233273626,8.954725684503261,0.0,0.0,0.0,176.43622474415955
5314,7,1193.7127176704455,1.6839751654117643,8.90017314662537,0.0,0.0,0.0,688.9228674495427
5314,8,1191.6842117188687,1.6784287406991594,8.913246640865795,0.0,0.0,0.0,503.11685088495676
5314,9,1193.470019989149,1.6922754501887947,8.932023786920924,0.0,0.0,0.0,360.72706436215714
5314,10,1194.8053869204373,1.688646280504411,8.919819656382028,0.0,0.0,0.0,325.5243431334552
5314,11,1186.734731804668,1.678757614970468,8.876621970435137,0.0,0.0,0.0,230.10218938550557
5314,12,1201.793905660911,1.6994057798373006,8.929873137385082,0.0,0.0,0.0,240.78244320955818
5314,13,1199.366515418098,1.6966025675840488,8.961726773364438,0.0,0.0,0.0,209.83489257331325
5314,14,1194.8872773244625,1.6904395974875208,8.869440754321731,0.0,0.0,0.0,211.27327550132233
5314,15,1196.5455869355367,1.6917595740096627,8.904153559844078,0.0,0.0,0.0,219.04141813169238
5314,16,1192.0345297756205,1.6843043089577638,8.87898854297006,0.0,0.0,0.0,301.2592397984367
5314,17,1187.270120683706,1.685016009346318,8.944216867635394,0.0,0.0,0.0,237.33381250765416
5314,18,1183.6221066508301,1.6689636794995104,9.00582877688725,0.0,0.0,0.0,266.2931678047939
5314,19,1196.7401538234853,1.6900792854133726,8.931618527669523,0.0,0.0,0.0,235.15939840862023
5314,20,1196.3997178325149,1.6920868460976946,8.862664273538504,0.0,0.0,0.0,275.2865621436499
5314,21,1189.139427102551,1.6791892813458706,8.927472161923909,0.0,0.0,0.0,240.062713684462
5314,22,1197.2644406140143,1.6911246378957454,8.9229618497807,0.0,0.0,0.0,332.61717850215905
5314,23,1202.6480619833478,1.6998968418356475,8.940491330432623,0.0,0.0,0.0,674.1186131678406
5315,0,1192.163229706847,1.6766005523660765,8.933859029940491,0.0,0.0,0.0,789.444882952669
5315,1,1188.542059147681,1.6775238725788233,8.934872862614416,0.0,0.0,0.0,797.7189960725759
5315,2,1191.2579178935769,1.6768074117263574,8.879866343980972,0.0,0.0,0.0,704.0519472022324
5315,3,1202.4116431760099,1.6938652841613235,8.865451516909312,0.0,0.0,0.0,560.3715624713727
5315,4,1198.0062323771965,1.690384385735898,8.830752721349251,0.0,0.0,0.0,392.1944993564452
5315,5,1196.8306624628115,1.6852451197214875,8.86438328267174,0.0,0.0,0.0,293.88726134426236
5315,6,1186.660497495398,1.6732462774179462,8.925638816393608,0.0,0.0,0.0,178.5032215947565
5315,7,1191.492313528292,1.6835545219032442,8.869798860094072,0.0,0.0,0.0,679.1151469314977
5315,8,1186.859189312274,1.6689636794995102,8.955276081560504,0.0,0.0,0.0,498.88216270882225
5315,9,1190.5112322713705,1.685464346802495,8.92712444186473,0.0,0.0,0.0,347.6847329117648
5315,10,1194.2608123039454,1.6848966053096224,8.938498082311128,0.0,0.0,0.0,334.57346322026905
5315,11,1188.2135790479597,1.680399398465966,8.959649237855732,0.0,0.0,0.0,231.2391612282283
5315,12,1197.8798846634975,1.6898207628522846,8.883383388199947,0.0,0.0,0.0,239.79461896019188
5315,13,1205.0521301175722,1.7022090141784327,8.908010833223706,0.0,0.0,0.0,207.4770435553882
5315,14,1194.6628329667124,1.6852714177700863,8.84724577278009,0.0,0.0,0.0,212.12552389610914
5315,15,1193.900812358055,1.6815591310972342,8.871025192766782,0.0,0.0,0.0,216.64308641810672
5315,16,1197.4997989621595,1.6885116797153372,8.87278906597653,0.0,0.0,0.0,308.5088307806165
5315,17,1190.095847814002,1.6880841495627248,8.938287942051335,0.0,0.0,0.0,227.4481164889008
5315,18,1189.462829853243,1.677513873275287,9.02225509263187,0.0,0.0,0.0,232.62300492934958
5315,19,1197.1874868425305,1.6917621034002153,8.876807184637547,0.0,0.0,0.0,225.9414783072206
5315,20,1193.832943902285,1.688900313019213,8.88829231861255,0.0,0.0,0.0,262.2229603331134
5315,21,1189.139427102551,1.6791892813458706,8.927472161923909,0.0,0.0,0.0,228.90337407116286
5315,22,1197.2644406140143,1.6911246378957454,8.9229618497807,0.0,0.0,0.0,331.98240956046226
5315,23,1207.2499590088355,1.7075311565539326,8.926424338929998,0.0,0.0,0.0,660.0252455425926
5317,0,1352.0160188016453,1.8797432405666277,8.668614853903076,0.0,0.0,0.0,1042.0515451346687
5317,1,1341.7733462500967,1.871337224548359,8.73770995166977,0.0,0.0,0.0,1035.8972138643076
5317,2,1360.6047017375035,1.893778039242478,8.723956205742201,0.0,0.0,0.0,906.6348424616202
5317,3,1356.86802691275,1.8903525201738496,8.725333237150155,0.0,0.0,0.0,706.8947080098213
5317,4,1349.1516970513344,1.8780071303777024,8.794961702665413,0.0,0.0,0.0,532.8461669510335
5317,5,1347.7753506137158,1.8746335023159761,8.759494953985763,0.0,0.0,0.0,449.5330623478279
5317,6,1340.544851022093,1.8690104788351911,8.850336494976473,0.0,0.0,0.0,565.9624539146482
5317,7,1349.278385972865,1.8724569415338443,8.83232178561573,0.0,0.0,0.0,1271.447136956193
5317,8,1313.400341220134,1.8166854606059355,8.922553129233725,0.0,0.0,0.0,780.6412858630114
5317,9,1333.9366926439898,1.8623759352455742,8.798910448263625,0.0,0.0,0.0,597.6407088894432
5317,10,1340.4461960182844,1.855491410175513,8.82888626374088,0.0,0.0,0.0,592.1266030135082
5317,11,1349.584706932141,1.8771785756860941,8.71806426488954,0.0,0.0,0.0,416.88598658265977
5317,12,1341.1845868416908,1.8670670009902588,8.83928317577348,0.0,0.0,0.0,411.0437814729283
5317,13,1352.1242876989807,1.8793117194323512,8.813416990956835,0.0,0.0,0.0,337.5529521878402
5317,14,1338.087766011131,1.860561699287737,8.813528436531836,0.0,0.0,0.0,350.6505342213943
5317,15,1343.0235612354386,1.868554512247095,8.770825177922314,0.0,0.0,0.0,295.0844203713105
5317,16,1335.7676690644557,1.8551069958393578,8.82136551342294,0.0,0.0,0.0,436.0517327946445
5317,17,1336.2793399993495,1.865565296036699,8.815757960748833,0.0,0.0,0.0,351.9280168014306
5317,18,1336.348420856046,1.8598351258047043,8.867112442058538,0.0,0.0,0.0,412.3716381993424
5317,19,1337.332458245814,1.858587589027473,8.797159300074162,0.0,0.0,0.0,403.6023778141098
5317,20,1357.90217402101,1.8907997013452744,8.74955555810693,0.0,0.0,0.0,399.0611735030319
5317,21,1342.4366721916476,1.8709791214503966,8.82479212125356,0.0,0.0,0.0,336.1709003679428
5317,22,1339.425355376704,1.868919579241951,8.797076439031374,0.0,0.0,0.0,510.4168432006927
5317,23,1347.3547122002544,1.875242888462569,8.882639174144861,0.0,0.0,0.0,969.4653448363736
5322,0,1337.967380250552,1.8499249234015473,8.633829785198255,0.0,0.0,0.0,949.7714602916883
5322,1,1346.1754296126555,1.856863894752152,8.733820435433964,0.0,0.0,0.0,876.3690878890524
5322,2,1357.7539232492418,1.8752516478210866,8.72996110624605,0.0,0.0,0.0,732.4595932194331
5322,3,1355.7104980937481,1.8769740880948658,8.634292028007383,0.0,0.0,0.0,597.1655851396711
5322,4,1368.8571860217735,1.9025623267018172,8.652795614197684,0.0,0.0,0.0,446.7628801033624
5322,5,1360.803733990009,1.8949756907021855,8.693316837007401,0.0,0.0,0.0,424.5869322459203
5322,6,1367.1162569803828,1.893945029029625,8.682769681015577,0.0,0.0,0.0,393.9948492480219
5322,7,1361.7419725964971,1.8874671770168683,8.779189956828889,0.0,0.0,0.0,793.978866288456
5322,8,1363.3304356964422,1.8904077293850665,8.714510375125785,0.0,0.0,0.0,1009.3007854744939
5322,9,1368.4904137431254,1.9057062601430454,8.598739199895448,0.0,0.0,0.0,821.5416142134268
5322,10,1356.1644148222326,1.884343416113083,8.64712495983092,0.0,0.0,0.0,532.2309344850913
5322,11,1357.9811436806392,1.8882169177537893,8.570914973823765,0.0,0.0,0.0,452.6934195367416
5322,12,1369.3035954275967,1.9120548634298655,8.618276195228331,0.0,0.0,0.0,327.707752195897
5322,13,1367.5568407591632,1.893058626609715,8.665653716126007,0.0,0.0,0.0,328.94575989474566
5322,14,1356.5270863139594,1.8795150206647944,8.593906054958408,0.0,0.0,0.0,355.9155513901739
5322,15,1348.7567056494966,1.864595379097141,8.626620882415821,0.0,0.0,0.0,383.4528782254426
5322,16,1327.4492597576009,1.837732699280543,8.67909007075592,0.0,0.0,0.0,457.4935518983476
5322,17,1313.5769683189283,1.8246528041665722,8.74633992695707,0.0,0.0,0.0,446.30167226074013
5322,18,1338.637274763258,1.8570625721839358,8.833790002405813,0.0,0.0,0.0,476.4774947897354
5322,19,1362.8457513363294,1.8867376961233064,8.758653295795138,0.0,0.0,0.0,455.14573642221325
5322,20,1367.6913402132225,1.900747485341264,8.695729227976383,0.0,0.0,0.0,424.909624287736
5322,21,1337.8390899498233,1.8470900164211832,8.723861749164174,0.0,0.0,0.0,382.85057041947437
5322,22,1353.2216045011298,1.8724244646475525,8.756441966522312,0.0,0.0,0.0,546.4175523723251
5322,23,1364.6793612741674,1.890661800333596,8.6779018910504,0.0,0.0,0.0,946.1271648103966
5324,0,1350.1959745053562,1.8732475566478526,8.714403678080942,0.0,0.0,0.0,1238.953787403319
5324,1,1356.550566797636,1.8824816826924957,8.780028392664533,0.0,0.0,0.0,1175.8353924938683
5324,2,1357.5960994344362,1.8845580802782753,8.800559529047916,0.0,0.0,0.0,1024.4499282098704
5324,3,1357.7761303924242,1.8845580802782753,8.75148786822497,0.0,0.0,0.0,871.4673097922117
5324,4,1356.1158317230684,1.883813718092576,8.773888120701086,0.0,0.0,0.0,638.1672624464104
5324,5,1350.1774965464547,1.873647288895576,8.780779495848881,0.0,0.0,0.0,533.6686469155185
5324,6,1362.0012170675434,1.8882386041435575,8.722016623884889,0.0,0.0,0.0,434.0974407847783
5324,7,1357.3524635391093,1.884650510477842,8.779816922076744,0.0,0.0,0.0,1356.9322767155018
5324,8,1352.536664828408,1.8760723029120312,8.791588956136241,0.0,0.0,0.0,1532.5513278514723
5324,9,1355.3057526286436,1.8866472541707107,8.724095220753677,0.0,0.0,0.0,1283.719184398361
5324,10,1360.014860599924,1.884650510477842,8.718398397698795,0.0,0.0,0.0,816.500773493892
5324,11,1357.9153695159498,1.8861110133706889,8.659131865255404,0.0,0.0,0.0,708.6412073142604
5324,12,1366.129199661338,1.9010058500453735,8.719914887544705,0.0,0.0,0.0,523.7544284679351
5324,13,1368.71288534618,1.9022611073995555,8.762893557556742,0.0,0.0,0.0,545.892256887461
5324,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,627.4580070844697
5324,15,1353.7810489715985,1.8833490184414559,8.742873545799332,0.0,0.0,0.0,634.7738969851955
5324,16,1354.1658281659002,1.8804318296101832,8.726713114522637,0.0,0.0,0.0,743.8605439442963
5324,17,1352.463366363683,1.8839571578890553,8.758014063193533,0.0,0.0,0.0,794.4294065054379
5324,18,1346.9073465545555,1.8682695631637123,8.823892733225284,0.0,0.0,0.0,890.1538346053653
5324,19,1361.2027735374845,1.8915921057157574,8.73408326765413,0.0,0.0,0.0,860.5091079284266
5324,20,1361.9891261308405,1.8949408834118533,8.69481996730305,0.0,0.0,0.0,776.1009143378557
5324,21,1355.3007060451575,1.8827373618128351,8.756638658305063,0.0,0.0,0.0,604.262226506205
5324,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,768.460588574659
5324,23,1366.7167444960432,1.9006749972118275,8.76163991429593,0.0,0.0,0.0,1273.232328306798
5325,0,1327.3717156462178,1.8535028297309304,8.592552186113478,0.0,0.0,0.0,1347.0855479113463
5325,1,1354.3648860116764,1.8948686286755825,8.80089392099888,0.0,0.0,0.0,1229.060137891252
5325,2,1359.1555873258244,1.8925934423135358,8.780404141861007,0.0,0.0,0.0,1029.4825636006485
5325,3,1339.8169191790635,1.8665265425732958,8.685716148116256,0.0,0.0,0.0,871.443583110013
5325,4,1338.1883836067943,1.865720078903667,8.727872757513921,0.0,0.0,0.0,642.8633834249871
5325,5,1329.7196104254688,1.8530246977295677,8.76202133162534,0.0,0.0,0.0,572.9472738755031
5325,6,1320.6595358832315,1.837399484695543,8.58288649063366,0.0,0.0,0.0,473.3467327986896
5325,7,1328.770582151645,1.8451353629883949,8.772061182767633,0.0,0.0,0.0,1307.7533794833273
5325,8,1275.0822595304908,1.778203979906838,8.844664320128466,0.0,0.0,0.0,1460.9102239459285
5325,9,1278.557330541349,1.793537804022824,8.89609137115396,0.0,0.0,0.0,1166.2888272448176
5325,10,1297.6866732331007,1.8080445672694867,8.932307888437146,0.0,0.0,0.0,734.1976088843583
5325,11,1298.3171530094864,1.7964045622382576,8.722928720252902,0.0,0.0,0.0,646.9789135560213
5325,12,1292.7988580880697,1.7995949830609759,8.851140580088874,0.0,0.0,0.0,506.6271713415266
5325,13,1292.0807177309296,1.788810433583055,8.928170296469895,0.0,0.0,0.0,547.551637056918
5325,14,1294.395469063052,1.796169643300908,8.89676866444338,0.0,0.0,0.0,612.7462845391966
5325,15,1292.3179170179014,1.8040888994825481,8.673673098227516,0.0,0.0,0.0,606.8545699921636
5325,16,1288.8541554273174,1.794427082235196,8.709632851189292,0.0,0.0,0.0,649.9556248761726
5325,17,1304.7672593624548,1.816731615919611,8.736162061620902,0.0,0.0,0.0,816.1049145416249
5325,18,1308.3377021461783,1.810896967275322,8.78580959903861,0.0,0.0,0.0,916.2503755941369
5325,19,1321.702346660435,1.8341226316072605,8.586999569894784,0.0,0.0,0.0,879.3556819089613
5325,20,1318.4582752603453,1.8356375506595264,8.506196517169853,0.0,0.0,0.0,763.3417050953177
5325,21,1333.9357421104746,1.846872668821837,8.501171607442528,0.0,0.0,0.0,627.537660639634
5325,22,1336.858781105617,1.8545864455648675,8.680321861319378,0.0,0.0,0.0,791.410121400123
5325,23,1350.8628095394258,1.882187298772088,8.568373421873243,0.0,0.0,0.0,1276.6684882366967
5326,0,1350.9998251193547,1.8691829639875668,8.586048601602664,0.0,0.0,0.0,1288.6296712602557
5326,1,1350.7479638624122,1.8756787189827293,8.648969039077405,0.0,0.0,0.0,1174.4248920260657
5326,2,1356.3330435513901,1.8844094101101991,8.689191930451894,0.0,0.0,0.0,1011.607159979707
5326,3,1354.6559452342751,1.8817661001829515,8.631524351721437,0.0,0.0,0.0,844.9292184171348
5326,4,1348.5625070247263,1.8638547746673102,8.642113111424116,0.0,0.0,0.0,620.9506330880725
5326,5,1349.336908750561,1.8687974130687084,8.565914277394695,0.0,0.0,0.0,545.3916913370822
5326,6,1350.418716321818,1.8647155022243276,8.530330819608244,0.0,0.0,0.0,425.42916200537053
5326,7,1342.7076538114732,1.8580556594425,8.609817298817042,0.0,0.0,0.0,1280.1348315568046
5326,8,1345.5864147389289,1.8555819811683518,8.713584623550426,0.0,0.0,0.0,1475.0005186718597
5326,9,1347.9515717457798,1.871717448160802,8.615046413627553,0.0,0.0,0.0,1210.7547535712258
5326,10,1348.5453616527655,1.860545492776327,8.600075325860056,0.0,0.0,0.0,772.0235807305733
5326,11,1348.869133059819,1.8664759176414967,8.613532402810499,0.0,0.0,0.0,625.349992611872
5326,12,1357.6978687675935,1.8866072524146285,8.551622606246934,0.0,0.0,0.0,512.3195792323669
5326,13,1368.7598067389429,1.8955660341820821,8.694914620048165,0.0,0.0,0.0,517.5619740733314
5326,14,1354.7937973375406,1.8760795594065043,8.613729637837354,0.0,0.0,0.0,637.1167279178397
5326,15,1356.8326979276944,1.8803693327379958,8.664835477317908,0.0,0.0,0.0,625.5637870658376
5326,16,1353.0403619090953,1.8749752512819826,8.646318313877273,0.0,0.0,0.0,718.7489272358663
5326,17,1339.0477643274803,1.8616019339922616,8.688425678304977,0.0,0.0,0.0,800.6573134303533
5326,18,1337.6835330142578,1.8537652795244726,8.736063809373446,0.0,0.0,0.0,909.6226791145148
5326,19,1345.2607425931735,1.8657343958354702,8.695187016101894,0.0,0.0,0.0,896.6139385217724
5326,20,1350.0294349580522,1.8748535043464782,8.598824494249145,0.0,0.0,0.0,802.8917172127133
5326,21,1343.228280383149,1.8650802373432347,8.682912114861125,0.0,0.0,0.0,584.4902510452665
5326,22,1359.0891997538417,1.8869758077345806,8.639026664959896,0.0,0.0,0.0,716.8501971984527
5326,23,1368.9992809432174,1.899477728291044,8.690964378311644,0.0,0.0,0.0,1210.4677493021084
5327,0,1351.1036062530147,1.8750962352517344,8.653445867629998,0.0,0.0,0.0,1399.8094767797104
5327,1,1343.8743184478913,1.8643321673141444,8.76287704473009,0.0,0.0,0.0,1280.5573435215636
5327,2,1359.0862059105202,1.8873784612033906,8.762601289437372,0.0,0.0,0.0,1156.516560597554
5327,3,1367.8136539129507,1.8994822368827295,8.719903786104078,0.0,0.0,0.0,936.0769764818592
5327,4,1367.4284414259791,1.8997340403874483,8.771187207520835,0.0,0.0,0.0,659.4233142256197
5327,5,1360.723123059871,1.8874671770168685,8.770756450155963,0.0,0.0,0.0,549.7941727556474
5327,6,1365.780541125563,1.8924309235262935,8.72386952101699,0.0,0.0,0.0,437.40156612536816
5327,7,1360.9320961064761,1.8895542861221628,8.80021734301209,0.0,0.0,0.0,1395.5873631363595
5327,8,1356.0796747280474,1.8809158969844517,8.81193717084208,0.0,0.0,0.0,1729.3484975026108
5327,9,1358.8565678281957,1.8915235446503391,8.744455218938652,0.0,0.0,0.0,1382.8292334719365
5327,10,1358.0487530872806,1.883855500265455,8.74607340152645,0.0,0.0,0.0,846.4300530583191
5327,11,1354.4176209515692,1.8830598911093313,8.71275392521887,0.0,0.0,0.0,690.1193118976829
5327,12,1363.413636625305,1.8961430330753377,8.735044294387514,0.0,0.0,0.0,461.55441145720306
5327,13,1365.9219817032201,1.8972817382679104,8.778967264414362,0.0,0.0,0.0,475.05928952158155
5327,14,1358.328861822191,1.8896585435562017,8.664932411627628,0.0,0.0,0.0,611.2583765791651
5327,15,1357.4280825470066,1.88776934011866,8.686631175457327,0.0,0.0,0.0,585.6451682773737
5327,16,1364.6329538988157,1.8939632452066084,8.70682356077427,0.0,0.0,0.0,634.6502751992787
5327,17,1356.0530413510346,1.888319994245417,8.701216722132472,0.0,0.0,0.0,778.0057518531744
5327,18,1350.4613813167832,1.8725687768673023,8.770366638967223,0.0,0.0,0.0,895.9046963966646
5327,19,1364.0173379025098,1.893077409327827,8.70781647643479,0.0,0.0,0.0,932.3145264592308
5327,20,1352.5191234413694,1.8874157154430908,8.661908526786972,0.0,0.0,0.0,789.2558228394705
5327,21,1349.6312221766918,1.8770782866135796,8.760095704273837,0.0,0.0,0.0,603.9862015473809
5327,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,788.6064132523286
5327,23,1366.7167444960432,1.9006749972118275,8.76163991429593,0.0,0.0,0.0,1284.0317878353649
5328,0,893.4345697011498,1.222398126032121,8.443215627788286,0.0,0.0,0.0,1113.0221371463272
5328,1,832.1236414205923,1.1227758018424194,8.64697143180945,0.0,0.0,0.0,1076.8019716891436
